2020-04-13 14:32:58,527 DEBUG org.springframework.boot.context.logging.ClasspathLoggingApplicationListener [restartedMain] Application started with classpath: [file:/Users/umar.tahir/Desktop/Practise%20Project/demo/target/classes/]
2020-04-13 14:33:00,785 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationHttpMethodReader.class]
2020-04-13 14:33:00,786 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationImplicitParametersReader.class]
2020-04-13 14:33:00,787 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationAuthReader.class]
2020-04-13 14:33:00,788 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationHiddenReader.class]
2020-04-13 14:33:00,788 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationSummaryReader.class]
2020-04-13 14:33:00,789 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/SwaggerResponseMessageReader.class]
2020-04-13 14:33:00,790 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationNicknameIntoUniqueIdReader.class]
2020-04-13 14:33:00,790 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationPositionReader.class]
2020-04-13 14:33:00,791 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/OperationNotesReader.class]
2020-04-13 14:33:00,792 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/operation/SwaggerOperationTagsReader.class]
2020-04-13 14:33:00,797 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/parameter/ApiParamParameterBuilder.class]
2020-04-13 14:33:00,801 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/readers/parameter/SwaggerExpandedParameterBuilder.class]
2020-04-13 14:33:00,823 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/web/SwaggerApiListingReader.class]
2020-04-13 14:33:00,827 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/web/ClassOrApiAnnotationResourceGrouping.class]
2020-04-13 14:33:00,828 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/web/InMemorySwaggerResourcesProvider.class]
2020-04-13 14:33:00,830 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger-common/2.9.2/springfox-swagger-common-2.9.2.jar!/springfox/documentation/swagger/web/ApiResourceController.class]
2020-04-13 14:33:01,763 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [restartedMain] Found key 'spring.template.provider.cache' in PropertySource 'configurationProperties' with value of type String
2020-04-13 14:33:02,200 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [restartedMain] Found key 'management.endpoint.loggers.enabled' in PropertySource 'configurationProperties' with value of type String
2020-04-13 14:33:02,582 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [restartedMain] Found key 'allownbsbean' in PropertySource 'configurationProperties' with value of type String
2020-04-13 14:33:02,852 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [restartedMain] Found key 'spring.template.provider.cache' in PropertySource 'configurationProperties' with value of type String
2020-04-13 14:33:03,368 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [restartedMain] Found key 'management.endpoint.loggers.enabled' in PropertySource 'configurationProperties' with value of type String
2020-04-13 14:33:03,695 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2020-04-13 14:33:03,736 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2020-04-13 14:33:03,759 DEBUG org.springframework.boot.autoconfigure.AutoConfigurationPackages [restartedMain] @EnableAutoConfiguration was declared on a class in the package 'com.employee.management'. Automatic @Repository and @Entity scanning is enabled.
2020-04-13 14:33:03,764 DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Scanning for JPA repositories in packages com.employee.management.
2020-04-13 14:33:03,796 DEBUG org.springframework.data.repository.config.RepositoryComponentProvider [restartedMain] Identified candidate component class: file [/Users/umar.tahir/Desktop/Practise Project/demo/target/classes/com/employee/management/repository/EmployeeRepository.class]
2020-04-13 14:33:03,887 DEBUG org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider [restartedMain] Identified candidate component class: file [/Users/umar.tahir/Desktop/Practise Project/demo/target/classes/com/employee/management/controller/impl/EmployeeControllerImpl.class]
2020-04-13 14:33:03,918 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 153ms. Found 1 JPA repository interfaces.
2020-04-13 14:33:04,548 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2020-04-13 14:33:04,560 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBeanDefinitionValidator'
2020-04-13 14:33:04,561 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2020-04-13 14:33:04,562 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$DatabaseShutdownExecutorEntityManagerFactoryDependsOnPostProcessor'
2020-04-13 14:33:05,095 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2020-04-13 14:33:05,097 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2020-04-13 14:33:05,098 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'conversionServicePostProcessor'
2020-04-13 14:33:05,114 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2020-04-13 14:33:05,115 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2020-04-13 14:33:05,146 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2020-04-13 14:33:05,147 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2020-04-13 14:33:05,182 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2020-04-13 14:33:05,182 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
2020-04-13 14:33:05,182 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinder'
2020-04-13 14:33:05,183 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinderFactory'
2020-04-13 14:33:05,194 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2020-04-13 14:33:05,274 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'methodValidationPostProcessor'
2020-04-13 14:33:05,300 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'methodValidationPostProcessor' via factory method to bean named 'environment'
2020-04-13 14:33:05,322 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'dataSourceInitializerPostProcessor'
2020-04-13 14:33:05,334 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2020-04-13 14:33:05,338 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
2020-04-13 14:33:05,343 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'objectMapperConfigurer'
2020-04-13 14:33:05,351 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'metaDataSourceAdvisor'
2020-04-13 14:33:05,352 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'methodSecurityMetadataSource'
2020-04-13 14:33:05,353 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration'
2020-04-13 14:33:05,353 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2020-04-13 14:33:05,353 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2020-04-13 14:33:05,397 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-13 14:33:05,404 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'transactionAttributeSource'
